
53014,0,0,3
134861,139843,172616,57541

53015,0,0,3
134861,139846,172622,57543

53016,0,0,7
134861,139853,172628,57544

53017,0,0,1
134867,139854,172631,57545

53018,0,1,2
134867,139856,172634,57546

53019,0,2,4
134878,139860,172637,57547

53020,0,0,2
134878,139862,172640,57548

53021,0,0,6
134878,139868,172643,57549

53022,0,1,3
134878,139871,172646,57550

53023,0,0,1
134878,139872,172649,57551

53024,0,1,1
134878,139873,172652,57552

53025,0,0,2
134882,139875,172655,57554

53026,0,1,3
134886,139878,172661,57555

53027,0,1,4
134889,139882,172664,57556

53028,0,1,2
134893,139884,172667,57557

53029,0,1,3
134899,139887,172670,57558

53030,0,0,3
134899,139890,172673,57560

53031,0,1,6
134899,139896,172679,57562

53032,0,0,2
134902,139898,172685,57563

53033,0,2,1
134906,139899,172688,57564

53034,0,0,2
134906,139901,172691,57565

53035,0,0,2
134906,139903,172694,57566

53036,0,0,5
134906,139908,172697,57567

53037,0,2,5
134915,139913,172700,57568

53038,0,0,2
134919,139915,172703,57569

53039,0,0,4
134919,139919,172706,57570

53040,0,0,2
134919,139921,172709,57571

53041,0,0,3
134928,139924,172712,57572

53042,0,0,1
134938,139925,172715,57573

53043,0,0,2
134944,139927,172718,57575

53044,0,0,5
134944,139932,172724,57576

53045,0,0,3
134944,139935,172727,57577

53046,0,2,3
134948,139938,172730,57578

53047,0,2,2
134955,139940,172733,57579

53048,0,1,4
134961,139944,172736,57580

53049,0,1,4
134965,139948,172739,57581

53050,0,0,5
134969,139953,172742,57582

53051,0,0,3
134969,139956,172745,57584

53052,0,0,8
134977,139964,172751,57585

53053,0,0,4
134977,139968,172754,57586

53054,0,0,2
134977,139970,172757,57587

53055,0,1,1
134977,139971,172760,57588

53056,0,1,4
134977,139975,172763,57589

53057,0,0,3
134980,139978,172766,57591

53058,0,1,3
134980,139981,172772,57592

53059,0,1,4
134991,139985,172775,57593

53060,0,0,2
134991,139987,172778,57594

53061,0,0,1
134991,139988,172781,57595

53062,0,0,2
134991,139990,172784,57596

53063,0,0,1
135004,139991,172787,57597

53064,0,0,5
135008,139996,172790,57598

53065,0,0,0
135011,139996,172793,57599

53066,0,0,6
135015,140002,172796,57600

53067,0,1,3
135018,140005,172799,57601

53068,0,0,1
135022,140006,172802,57602

53069,0,0,0
135022,140006,172805,57603

53070,0,0,3
135022,140009,172808,57604

53071,0,0,1
135029,140010,172811,57605

53072,0,0,4
135033,140014,172814,57606

53073,0,2,4
135033,140018,172817,57607

53074,0,2,1
135041,140019,172820,57608

53075,0,0,4
135041,140023,172823,57609

53076,0,0,3
135045,140026,172826,57610

53077,0,0,3
135054,140029,172829,57612

53078,0,2,5
135054,140034,172835,57613

53079,0,0,4
135054,140038,172838,57614

53080,0,1,1
135066,140039,172841,57615

53081,0,0,2
135066,140041,172844,57616

53082,0,1,0
135069,140041,172847,57617

53083,0,0,3
135074,140044,172850,57618

53084,0,0,5
135074,140049,172853,57619

53085,0,0,2
135074,140051,172856,57620

53086,0,1,3
135080,140054,172859,57621

53087,0,0,3
135089,140057,172862,57622

53088,0,0,5
135092,140062,172865,57623

53089,0,0,3
135099,140065,172868,57624

53090,0,0,3
135102,140068,172871,57625

53091,0,1,4
135106,140072,172874,57627

53092,0,2,7
135114,140079,172880,57629

53093,0,0,2
135119,140081,172886,57630

53094,0,0,4
135119,140085,172889,57631

53095,0,0,5
135119,140090,172892,57632

53096,0,0,2
135134,140092,172895,57633

53097,0,0,2
135137,140094,172898,57634

53098,0,1,3
135137,140097,172901,57635

53099,0,1,2
135137,140099,172904,57636

53100,0,2,3
135141,140102,172907,57638

53101,0,0,8
135145,140110,172913,57639

53102,0,1,2
135155,140112,172916,57640

53103,0,0,3
135155,140115,172919,57641

53104,0,0,2
135161,140117,172922,57642

53105,0,1,5
135165,140122,172925,57643

53106,0,0,3
135168,140125,172928,57644

53107,0,1,2
135172,140127,172931,57645

53108,0,0,1
135176,140128,172934,57646

53109,0,0,1
135176,140129,172937,57647

53110,0,2,1
135176,140130,172940,57648

53111,0,1,1
135179,140131,172943,57649

53112,0,0,3
135179,140134,172946,57650

53113,0,1,5
135179,140139,172949,57651

53114,0,0,1
135179,140140,172952,57652

53115,0,1,3
135190,140143,172955,57653

53116,0,0,2
135196,140145,172958,57654

53117,0,0,0
135203,140145,172961,57655

53118,0,2,4
135203,140149,172964,57656

53119,0,0,6
135203,140155,172967,57657

53120,0,0,5
135207,140160,172970,57658

53121,0,0,2
135207,140162,172973,57659

53122,0,0,5
135207,140167,172976,57660

53123,0,2,3
135207,140170,172979,57661

53124,0,0,2
135211,140172,172982,57662

53125,0,0,3
135214,140175,172985,57663

53126,0,0,1
135214,140176,172988,57664

53127,0,1,4
135214,140180,172991,57665

53128,0,0,0
135219,140180,172994,57666

53129,0,0,1
135219,140181,172997,57667

53130,0,0,3
135219,140184,173000,57668

53131,0,0,1
135223,140185,173003,57669

53132,0,0,6
135227,140191,173006,57670

53133,0,1,5
135241,140196,173009,57671

53134,0,1,2
135241,140198,173012,57672

53135,0,0,2
135245,140200,173015,57673

53136,0,0,3
135245,140203,173018,57674

53137,0,1,0
135245,140203,173021,57675

53138,0,0,2
135245,140205,173024,57676

53139,0,1,3
135252,140208,173027,57677

53140,0,1,3
135252,140211,173030,57678

53141,0,0,2
135255,140213,173033,57679

53142,0,0,3
135268,140216,173036,57680

53143,0,1,1
135272,140217,173039,57681

53144,0,0,5
135272,140222,173042,57682

53145,0,0,1
135272,140223,173045,57683

53146,0,2,2
135272,140225,173048,57684

53147,0,0,4
135272,140229,173051,57685

53148,0,0,6
135272,140235,173054,57686

53149,0,0,5
135272,140240,173057,57687

53150,0,1,2
135275,140242,173060,57688

53151,0,0,3
135280,140245,173063,57689

53152,0,0,4
135288,140249,173066,57690

53153,0,0,1
135288,140250,173069,57691

53154,0,0,2
135293,140252,173072,57692

53155,0,3,4
135299,140256,173075,57693

53156,0,0,1
135299,140257,173078,57694

53157,0,1,2
135303,140259,173081,57695

53158,0,0,2
135303,140261,173084,57696

53159,0,0,1
135317,140262,173087,57697

53160,0,1,2
135317,140264,173090,57698

53161,0,1,2
135321,140266,173093,57699

53162,0,1,4
135324,140270,173096,57699

53163,0,0,0
135331,140270,173096,57700

53164,0,1,4
135331,140274,173099,57701

53165,0,2,2
135331,140276,173102,57702

53166,0,0,2
135331,140278,173105,57702

53167,0,0,0
135331,140278,173105,57703

53168,0,1,1
135335,140279,173108,57703

53169,0,0,0
135335,140279,173108,57704

53170,0,0,4
135335,140283,173111,57705

53171,0,1,1
135338,140284,173114,57706

53172,0,0,6
135338,140290,173117,57707

53173,0,0,3
135346,140293,173120,57708

53174,0,1,0
135350,140293,173123,57709

53175,0,0,4
135350,140297,173126,57710

53176,0,0,2
135350,140299,173129,57711

53177,0,1,2
135353,140301,173132,57712

53178,0,0,2
135361,140303,173135,57713

53179,0,1,0
135365,140303,173138,57714

53180,0,0,3
135365,140306,173141,57715

53181,0,1,5
135365,140311,173144,57716

53182,0,1,2
135365,140313,173147,57717

53183,0,0,0
135365,140313,173150,57718

53184,0,1,5
135365,140318,173153,57720

53185,0,1,4
135369,140322,173159,57721

53186,0,0,3
135369,140325,173162,57722

53187,0,0,1
135378,140326,173165,57723

53188,0,0,5
135378,140331,173168,57724

53189,0,0,1
135378,140332,173171,57724

53190,0,0,0
135382,140332,173171,57725

53191,0,0,3
135382,140335,173174,57726

53192,0,1,2
135385,140337,173177,57727

53193,0,0,3
135385,140340,173180,57728

53194,0,0,2
135385,140342,173183,57729

53195,0,1,4
135390,140346,173186,57731

53196,0,3,2
135390,140348,173192,57732

53197,0,1,1
135390,140349,173195,57733

53198,0,1,1
135390,140350,173198,57734

53199,0,0,2
135390,140352,173201,57735

53200,0,0,2
135390,140354,173204,57736

53201,0,2,4
135390,140358,173207,57737

53202,0,0,2
135394,140360,173210,57738

53203,0,0,3
135397,140363,173213,57739

53204,0,0,1
135397,140364,173216,57740

53205,0,1,2
135409,140366,173219,57741

53206,0,1,2
135409,140368,173222,57742

53207,0,0,2
135409,140370,173225,57743

53208,0,1,3
135413,140373,173228,57744

53209,0,0,2
135416,140375,173231,57745

53210,0,0,1
135420,140376,173234,57746

53211,0,1,4
135420,140380,173237,57747

53212,0,1,0
135428,140380,173240,57748

53213,0,0,2
135428,140382,173243,57749

53214,0,0,5
135431,140387,173246,57750

53215,0,0,1
135431,140388,173249,57752

53216,0,1,12
135431,140400,173255,57754

53217,0,3,4
135436,140404,173261,57755

53218,0,1,3
135436,140407,173264,57756

53219,0,1,2
135444,140409,173267,57757

53220,0,0,0
135449,140409,173270,57759

53221,0,0,3
135449,140412,173276,57760

53222,0,0,1
135449,140413,173279,57761

53223,0,0,1
135449,140414,173282,57762

53224,0,1,0
135449,140414,173285,57763

53225,0,1,3
135449,140417,173288,57764

53226,0,1,2
135449,140419,173291,57765

53227,0,1,3
135453,140422,173294,57766

53228,0,1,1
135453,140423,173297,57767

53229,0,0,1
135453,140424,173300,57768

53230,0,1,3
135453,140427,173303,57769

53231,0,1,1
135453,140428,173306,57770

53232,0,1,1
135466,140429,173309,57771

53233,0,2,3
135466,140432,173312,57773

53234,0,2,3
135466,140435,173318,57774

53235,0,1,5
135469,140440,173321,57775

53236,0,1,1
135469,140441,173324,57776

53237,0,0,2
135469,140443,173327,57777

53238,0,0,3
135469,140446,173330,57778

53239,0,0,2
135475,140448,173333,57779

53240,0,0,1
135481,140449,173336,57780

53241,0,2,4
135481,140453,173339,57782

53242,0,0,3
135489,140456,173345,57783

53243,0,0,0
135489,140456,173348,57784

53244,0,0,3
135489,140459,173351,57785

53245,0,1,2
135495,140461,173354,57786

53246,0,1,3
135495,140464,173357,57787

53247,0,1,1
135495,140465,173360,57788

53248,0,0,0
135495,140465,173363,57789

53249,0,1,1
135495,140466,173366,57790

53250,0,0,2
135499,140468,173369,57791

53251,0,0,4
135510,140472,173372,57792

53252,0,0,3
135517,140475,173375,57793

53253,0,0,0
135525,140475,173378,57795

53254,0,3,4
135532,140479,173384,57796

53255,0,0,0
135532,140479,173387,57797

53256,0,0,1
135540,140480,173390,57798

53257,0,0,0
135540,140480,173393,57799

53258,0,0,2
135540,140482,173396,57800

53259,0,1,3
135545,140485,173399,57801

53260,0,1,2
135549,140487,173402,57803

53261,0,0,6
135555,140493,173408,57804

53262,0,0,1
135555,140494,173411,57805

53263,0,1,4
135555,140498,173414,57806

53264,0,0,1
135555,140499,173417,57807

53265,0,1,5
135555,140504,173420,57808

53266,0,2,1
135555,140505,173423,57809

53267,0,0,5
135555,140510,173426,57810

53268,0,0,2
135558,140512,173429,57811

53269,0,0,0
135562,140512,173432,57813

53270,0,2,5
135565,140517,173438,57814

53271,0,0,0
135570,140517,173441,57815

53272,0,2,2
135574,140519,173444,57816

53273,0,0,2
135578,140521,173447,57817

53274,0,1,4
135583,140525,173450,57818

53275,0,1,1
135583,140526,173453,57820

53276,0,0,5
135583,140531,173459,57821

53277,0,0,4
135583,140535,173462,57822

53278,0,1,2
135588,140537,173465,57823

53279,0,0,1
135591,140538,173468,57824

53280,0,0,5
135591,140543,173471,57825

53281,0,1,3
135595,140546,173474,57826

53282,0,0,4
135595,140550,173477,57827

53283,0,1,3
135595,140553,173480,57828

53284,0,1,2
135602,140555,173483,57829

53285,0,1,7
135602,140562,173486,57830

53286,0,0,4
135602,140566,173489,57831

53287,0,0,5
135602,140571,173492,57832

53288,0,0,0
135602,140571,173495,57833

53289,0,1,6
135609,140577,173498,57834

53290,0,0,5
135613,140582,173501,57835

53291,0,0,0
135622,140582,173504,57836

53292,0,0,2
135622,140584,173507,57837

53293,0,0,4
135630,140588,173510,57838

53294,0,0,1
135630,140589,173513,57839

53295,0,0,2
135636,140591,173516,57840

53296,0,0,7
135636,140598,173519,57841

53297,0,1,4
135636,140602,173522,57842

53298,0,0,3
135636,140605,173525,57843

53299,0,0,3
135636,140608,173528,57844

53300,0,0,3
135647,140611,173531,57845

53301,0,0,0
135647,140611,173534,57846

53302,0,0,1
135647,140612,173537,57847

53303,0,0,1
135647,140613,173540,57848

53304,0,0,0
135647,140613,173543,57849

53305,0,2,1
135652,140614,173546,57850

53306,0,1,1
135652,140615,173549,57851

53307,0,1,2
135657,140617,173552,57852

53308,0,0,2
135661,140619,173555,57853

53309,0,0,2
135661,140621,173558,57854

53310,0,0,1
135665,140622,173561,57855

53311,0,0,1
135680,140623,173564,57856

53312,0,2,3
135680,140626,173567,57857

53313,0,1,4
135688,140630,173570,57858

53314,0,0,3
135688,140633,173573,57860

53315,0,1,7
135688,140640,173579,57861

53316,0,0,1
135688,140641,173582,57862

53317,0,1,2
135688,140643,173585,57863

53318,0,1,4
135693,140647,173588,57864

53319,0,0,6
135693,140653,173591,57865

53320,0,1,2
135696,140655,173594,57866

53321,0,0,2
135696,140657,173597,57867

53322,0,1,0
135700,140657,173600,57868

53323,0,0,2
135704,140659,173603,57869

53324,0,0,3
135708,140662,173606,57870

53325,0,1,3
135708,140665,173609,57871

53326,0,0,0
135716,140665,173612,57872

53327,0,0,2
135719,140667,173615,57873

53328,0,2,3
135719,140670,173618,57874

53329,0,1,3
135719,140673,173621,57875

53330,0,1,2
135723,140675,173624,57876

53331,0,0,2
135730,140677,173627,57877

53332,0,0,1
135730,140678,173630,57878

53333,0,1,2
135734,140680,173633,57879

53334,0,0,2
135737,140682,173636,57880

53335,0,0,1
135737,140683,173639,57881

53336,0,0,7
135741,140690,173642,57882

53337,0,2,2
135745,140692,173645,57883

53338,0,2,2
135745,140694,173648,57884

53339,0,1,2
135745,140696,173651,57885

53340,0,1,5
135745,140701,173654,57886

53341,0,1,3
135750,140704,173657,57887

53342,0,1,1
135750,140705,173660,57888

53343,0,2,2
135750,140707,173663,57889

53344,0,1,3
135750,140710,173666,57890

53345,0,0,4
135750,140714,173669,57891

53346,0,1,2
135754,140716,173672,57892

53347,0,2,2
135761,140718,173675,57893

53348,0,2,2
135765,140720,173678,57894

53349,0,1,3
135765,140723,173681,57895

53350,0,1,3
135768,140726,173684,57896

53351,0,1,1
135768,140727,173687,57897

53352,0,0,0
135773,140727,173690,57898

53353,0,1,1
135773,140728,173693,57900

53354,0,3,6
135782,140734,173699,57901

53355,0,0,3
135782,140737,173702,57902

53356,0,2,4
135789,140741,173705,57903

53357,0,0,2
135789,140743,173708,57905

53358,0,0,7
135789,140750,173714,57906

53359,0,1,1
135792,140751,173717,57907

53360,0,0,2
135803,140753,173720,57908

53361,0,1,1
135803,140754,173723,57909

53362,0,1,2
135810,140756,173726,57910

53363,0,0,1
135810,140757,173729,57911

53364,0,1,6
135816,140763,173732,57912

53365,0,1,2
135816,140765,173735,57913

53366,0,2,1
135816,140766,173738,57914

53367,0,2,4
135816,140770,173741,57915

53368,0,0,3
135816,140773,173744,57916

53369,0,1,0
135820,140773,173747,57918

53370,0,0,4
135820,140777,173753,57919

53371,0,0,1
135820,140778,173756,57920

53372,0,0,2
135820,140780,173759,57921

53373,0,0,1
135820,140781,173762,57923

53374,0,0,4
135824,140785,173768,57924

53375,0,3,3
135829,140788,173771,57925

53376,0,0,3
135837,140791,173774,57927

53377,0,1,4
135841,140795,173780,57928

53378,0,2,2
135841,140797,173783,57929

53379,0,2,2
135841,140799,173786,57931

53380,0,1,9
135841,140808,173792,57932

53381,0,0,3
135841,140811,173795,57933

53382,0,0,1
135850,140812,173798,57934

53383,0,0,2
135850,140814,173801,57935

53384,0,1,1
135854,140815,173804,57936

53385,0,0,1
135854,140816,173807,57937

53386,0,0,3
135863,140819,173810,57939

53387,0,0,4
135866,140823,173816,57940

53388,0,0,0
135870,140823,173819,57941

53389,0,1,3
135874,140826,173822,57942

53390,0,0,1
135878,140827,173825,57943

53391,0,1,2
135878,140829,173828,57945

53392,0,1,6
135878,140835,173834,57946

53393,0,2,0
135884,140835,173837,57947

53394,0,1,3
135888,140838,173840,57948

53395,0,1,0
135892,140838,173843,57949

53396,0,2,2
135895,140840,173846,57951

53397,0,1,4
135902,140844,173852,57952

53398,0,0,2
135902,140846,173855,57953

53399,0,0,1
135902,140847,173858,57954

53400,0,2,0
135906,140847,173861,57955

53401,0,2,1
135910,140848,173864,57956

53402,0,0,2
135910,140850,173867,57957

53403,0,2,1
135910,140851,173870,57958

53404,0,2,1
135913,140852,173873,57959

53405,0,1,6
135931,140858,173876,57960

53406,0,2,5
135931,140863,173879,57961

53407,0,3,2
135931,140865,173882,57962

53408,0,0,4
135935,140869,173885,57963

53409,0,1,2
135941,140871,173888,57964

53410,0,1,4
135948,140875,173891,57965

53411,0,0,0
135948,140875,173894,57966

53412,0,1,2
135948,140877,173897,57967

53413,0,0,1
135948,140878,173900,57967

53414,0,0,0
135952,140878,173900,57968

53415,0,1,4
135952,140882,173903,57969

53416,0,0,0
135952,140882,173906,57970

53417,0,0,5
135955,140887,173909,57971

53418,0,1,2
135955,140889,173912,57972

53419,0,0,1
135959,140890,173915,57973

53420,0,1,2
135965,140892,173918,57974

53421,0,2,2
135965,140894,173921,57975

53422,0,3,2
135976,140896,173924,57976

53423,0,0,2
135976,140898,173927,57977

53424,0,1,4
135976,140902,173930,57978

53425,0,2,2
135981,140904,173933,57979

53426,0,1,3
135985,140907,173936,57980

53427,0,1,4
135985,140911,173939,57981

53428,0,1,4
135989,140915,173942,57982

53429,0,0,3
135992,140918,173945,57983

53430,0,0,3
135992,140921,173948,57984

53431,0,2,4
135996,140925,173951,57985

53432,0,0,1
135996,140926,173954,57986

53433,0,0,2
136000,140928,173957,57987

53434,0,0,7
136007,140935,173960,57988

53435,0,0,5
136010,140940,173963,57990

53436,0,1,3
136014,140943,173969,57991

53437,0,1,4
136021,140947,173972,57992

53438,0,1,2
136021,140949,173975,57993

53439,0,0,2
136021,140951,173978,57995

53440,0,0,5
136027,140956,173984,57997

53441,0,1,4
136031,140960,173990,57998

53442,0,1,2
136031,140962,173993,58000

53443,0,3,1
136035,140963,173999,58001

53444,0,1,0
136043,140963,174002,58003

53445,0,0,8
136043,140971,174008,58004

53446,0,1,2
136043,140973,174011,58005

53447,0,0,2
136047,140975,174014,58006

53448,0,0,3
136047,140978,174017,58008

53449,0,3,6
136052,140984,174023,58009

53450,0,1,2
136052,140986,174026,58010

53451,0,0,3
136052,140989,174029,58011

53452,0,0,3
136052,140992,174032,58012

53453,0,2,2
136064,140994,174035,58013

53454,0,1,2
136071,140996,174038,58014

53455,0,0,1
136071,140997,174041,58015

53456,0,0,3
136071,141000,174044,58016

53457,0,0,10
136074,141010,174047,58017

53458,0,1,7
136078,141017,174050,58019

53459,0,1,7
136078,141024,174056,58020

53460,0,1,2
136089,141026,174059,58021

53461,0,0,1
136089,141027,174062,58023

53462,0,0,3
136098,141030,174068,58025

53463,0,2,2
136098,141032,174074,58027

53464,0,0,5
136098,141037,174080,58029

53465,0,2,4
136115,141041,174086,58031

53466,0,1,3
136120,141044,174092,58033

53467,0,1,8
136127,141052,174098,58035

53468,0,0,4
136127,141056,174104,58036

53469,0,0,1
136127,141057,174107,58037

53470,0,0,4
136131,141061,174110,58038

53471,0,1,3
136131,141064,174113,58039

53472,0,0,5
136135,141069,174116,58041

53473,0,1,3
136135,141072,174122,58042

53474,0,1,3
136135,141075,174125,58044

53475,0,3,6
136135,141081,174131,58046

53476,0,1,3
136139,141084,174137,58047

53477,0,0,3
136139,141087,174140,58048

53478,0,0,3
136146,141090,174143,58049

53479,0,1,2
136152,141092,174146,58050

53480,0,2,2
136152,141094,174149,58051

53481,0,0,4
136156,141098,174152,58053

53482,0,1,3
136156,141101,174158,58054

53483,0,0,2
136156,141103,174161,58056

53484,0,2,6
136160,141109,174167,58057

53485,0,0,2
136160,141111,174170,58058

53486,0,1,0
136165,141111,174173,58060

53487,0,1,8
136165,141119,174179,58061

53488,0,0,0
136171,141119,174182,58062

53489,0,0,2
136171,141121,174185,58064

53490,0,1,2
136171,141123,174191,58066

53491,0,2,6
136175,141129,174197,58068

53492,0,1,3
136175,141132,174203,58070

53493,0,0,4
136178,141136,174209,58071

53494,0,2,2
136178,141138,174212,58072

53495,0,0,4
136178,141142,174215,58073

53496,0,1,2
136178,141144,174218,58074

53497,0,1,5
136182,141149,174221,58075

53498,0,1,4
136182,141153,174224,58076

53499,0,0,4
136182,141157,174227,58078

53500,0,2,6
136189,141163,174233,58080

53501,0,1,8
136189,141171,174239,58081

53502,0,1,2
136195,141173,174242,58082

53503,0,1,1
136200,141174,174245,58083

53504,0,0,5
136200,141179,174248,58085

53505,0,1,6
136200,141185,174254,58087

53506,0,1,4
136200,141189,174260,58088

53507,0,0,1
136204,141190,174263,58089

53508,0,1,5
136210,141195,174266,58091

53509,0,4,6
136218,141201,174272,58092

53510,0,1,1
136222,141202,174275,58094

53511,0,1,6
136226,141208,174281,58095

53512,0,0,5
136231,141213,174284,58097

53513,0,4,4
136231,141217,174290,58098

53514,0,0,3
136231,141220,174293,58099

53515,0,0,3
136231,141223,174296,58100

53516,0,1,0
136231,141223,174299,58102

53517,0,2,6
136238,141229,174305,58104

53518,0,0,7
136238,141236,174311,58106

53519,0,1,4
136238,141240,174317,58107

53520,0,0,2
136241,141242,174320,58110

53521,0,0,6
136247,141248,174329,58112

53522,0,1,5
136251,141253,174335,58114

53523,0,0,3
136251,141256,174341,58116

53524,0,0,5
136255,141261,174347,58118

53525,0,0,2
136255,141263,174353,58120

53526,0,0,6
136255,141269,174359,58122

53527,0,0,5
136255,141274,174365,58123

53528,0,1,3
136255,141277,174368,58125

53529,0,0,4
136255,141281,174374,58126

53530,0,2,3
136262,141284,174377,58128

53531,0,0,8
136262,141292,174383,58129

53532,0,0,2
136262,141294,174386,58130

53533,0,1,1
136266,141295,174389,58131

53534,0,1,3
136281,141298,174392,58132

53535,0,0,3
136281,141301,174395,58133

53536,0,2,2
136289,141303,174398,58134

53537,0,1,0
136289,141303,174401,58136

53538,0,0,6
136296,141309,174407,58137

53539,0,0,4
136306,141313,174410,58138

53540,0,1,2
136310,141315,174413,58139

53541,0,0,3
136310,141318,174416,58140

53542,0,0,3
136310,141321,174419,58141

53543,0,0,2
136313,141323,174422,58142

53544,0,0,3
136317,141326,174425,58144

53545,0,2,4
136317,141330,174431,58145

53546,0,0,1
136323,141331,174434,58147

53547,0,1,6
136331,141337,174440,58148

53548,0,0,1
136331,141338,174443,58150

53549,0,0,2
136331,141340,174449,58152

53550,0,2,1
136331,141341,174455,58153

53551,0,1,0
136342,141341,174458,58154

53552,0,1,4
136342,141345,174461,58155

53553,0,1,4
136342,141349,174464,58156

53554,0,0,1
136342,141350,174467,58157

53555,0,0,2
136342,141352,174470,58158

53556,0,0,0
136347,141352,174473,58159

53557,0,0,2
136350,141354,174476,58160

53558,0,1,4
136350,141358,174479,58162

53559,0,0,5
136350,141363,174485,58164

53560,0,1,7
136350,141370,174491,58165

53561,0,2,2
136355,141372,174494,58166

53562,0,0,3
136355,141375,174497,58168

53563,0,0,8
136359,141383,174503,58170

53564,0,0,2
136359,141385,174509,58172

53565,0,1,3
136364,141388,174515,58173

53566,0,0,3
136364,141391,174518,58174

53567,0,1,2
136364,141393,174521,58176

53568,0,1,9
136364,141402,174527,58177

53569,0,2,1
136364,141403,174530,58179

53570,0,2,5
136364,141408,174536,58180

53571,0,1,1
136369,141409,174539,58181

53572,0,0,3
136372,141412,174542,58182

53573,0,0,3
136379,141415,174545,58183

53574,0,0,3
136383,141418,174548,58184

53575,0,1,3
136383,141421,174551,58185

53576,0,1,1
136383,141422,174554,58186

53577,0,0,2
136383,141424,174557,58188

53578,0,1,5
136383,141429,174563,58189

53579,0,3,2
136391,141431,174566,58190

53580,0,1,3
136402,141434,174569,58191

53581,0,1,0
136405,141434,174572,58192

53582,0,0,2
136409,141436,174575,58193

53583,0,0,1
136417,141437,174578,58194

53584,0,1,3
136421,141440,174581,58195

53585,0,0,3
136421,141443,174584,58197

53586,0,1,5
136428,141448,174590,58198

53587,0,1,1
136434,141449,174593,58199

53588,0,0,2
136438,141451,174596,58200

53589,0,0,3
136438,141454,174599,58201

53590,0,1,6
136442,141460,174602,58203

53591,0,3,4
136442,141464,174608,58204

53592,0,1,1
136442,141465,174611,58206

53593,0,1,5
136442,141470,174617,58207

53594,0,1,3
136453,141473,174620,58208

53595,0,0,2
136461,141475,174623,58209

53596,0,0,1
136470,141476,174626,58210

53597,0,0,2
136470,141478,174629,58211

53598,0,2,2
136470,141480,174632,58212

53599,0,1,2
136470,141482,174635,58213

53600,0,0,2
136470,141484,174638,58214

53601,0,1,1
136470,141485,174641,58215

53602,0,0,2
136470,141487,174644,58216

53603,0,1,1
136477,141488,174647,58217

53604,0,0,1
136477,141489,174650,58218

53605,0,2,3
136480,141492,174653,58219

53606,0,1,1
136480,141493,174656,58220

53607,0,0,2
136490,141495,174659,58221

53608,0,0,3
136506,141498,174662,58222

53609,0,0,1
136512,141499,174665,58224

53610,0,0,8
136523,141507,174671,58225

53611,0,0,7
136523,141514,174674,58226

53612,0,0,1
136523,141515,174677,58227

53613,0,1,4
136523,141519,174680,58228

53614,0,1,2
136526,141521,174683,58229

53615,0,1,2
136526,141523,174686,58230

53616,0,0,2
136526,141525,174689,58231

53617,0,1,3
136526,141528,174692,58232

53618,0,0,2
136530,141530,174695,58233

53619,0,0,3
136530,141533,174698,58234

53620,0,0,1
136537,141534,174701,58235

53621,0,1,5
136537,141539,174704,58236

53622,0,1,3
136537,141542,174707,58238

53623,0,1,5
136541,141547,174713,58240

53624,0,2,8
136541,141555,174719,58241

53625,0,2,3
136545,141558,174722,58242

53626,0,0,1
136548,141559,174725,58243

53627,0,1,4
136553,141563,174728,58244

53628,0,0,1
136556,141564,174731,58245

53629,0,0,3
136556,141567,174734,58246

53630,0,1,1
136556,141568,174737,58247

53631,0,1,4
136559,141572,174740,58248

53632,0,1,1
136570,141573,174743,58249

53633,0,0,1
136570,141574,174746,58250

53634,0,1,3
136573,141577,174749,58251

53635,0,1,0
136582,141577,174752,58253

53636,0,2,6
136582,141583,174758,58254

53637,0,0,3
136586,141586,174761,58256

53638,0,0,6
136586,141592,174767,58257

53639,0,0,2
136586,141594,174770,58259

53640,0,4,4
136586,141598,174776,58260

53641,0,0,5
136586,141603,174779,58261

53642,0,1,1
136590,141604,174782,58262

53643,0,0,1
136590,141605,174785,58263

53644,0,1,3
136600,141608,174788,58264

53645,0,1,2
136600,141610,174791,58265

53646,0,0,2
136600,141612,174794,58266

53647,0,0,0
136600,141612,174797,58267

53648,0,1,2
136600,141614,174800,58268

53649,0,0,2
136600,141616,174803,58269

